Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,SpO2,BPM,PiezoVal,AnimalTemp,EnvTemp,EnvHumid,Behavior_Label
11:41:56.520,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.94,30.40,81.40,RESTING
11:41:56.807,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,45,33.94,30.40,81.40,RESTING
11:41:57.101,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.94,30.40,81.30,RESTING
11:41:57.406,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,34.00,30.40,81.30,RESTING
11:41:57.715,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,34.00,30.40,81.30,RESTING
11:41:57.945,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.40,81.30,RESTING
11:41:58.229,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,14,34.00,30.40,81.30,RESTING
11:41:58.533,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,37,34.00,30.40,81.30,RESTING
11:41:58.841,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,11,34.00,30.40,81.30,RESTING
11:41:59.079,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,13,34.00,30.40,81.30,RESTING
11:41:59.368,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,24,34.00,30.40,81.20,RESTING
11:41:59.660,10.11,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.40,81.20,RESTING
11:41:59.968,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,34.00,30.40,81.20,RESTING
11:42:00.274,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.40,81.20,RESTING
11:42:00.502,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,34.00,30.40,81.20,RESTING
11:42:00.787,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,8,34.00,30.40,81.20,RESTING
11:42:01.095,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,9,34.00,30.40,81.20,RESTING
11:42:01.400,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,34.00,30.40,81.20,RESTING
11:42:01.644,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.50,81.30,RESTING
11:42:01.925,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,47,34.00,30.50,81.30,RESTING
11:42:02.219,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,46,34.00,30.50,81.30,RESTING
11:42:02.526,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,39,34.00,30.50,81.30,RESTING
11:42:02.833,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,34.00,30.50,81.30,RESTING
11:42:03.059,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.50,81.30,RESTING
11:42:03.345,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,5,34.00,30.50,81.30,RESTING
11:42:03.655,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,34.00,30.50,81.30,RESTING
11:42:03.960,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.50,81.50,RESTING
11:42:04.198,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,34.00,30.50,81.50,RESTING
11:42:04.484,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,15,34.00,30.50,81.50,RESTING
11:42:04.780,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,15,34.00,30.50,81.50,RESTING
11:42:05.087,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,13,33.94,30.50,81.50,RESTING
11:42:05.333,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,2,33.94,30.50,81.50,RESTING
11:42:05.617,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.94,30.50,81.50,RESTING
11:42:05.906,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,48,33.94,30.50,81.50,RESTING
11:42:06.213,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,14,33.94,30.50,81.60,RESTING
11:42:06.520,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,1,33.94,30.50,81.60,RESTING
11:42:06.756,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,27,33.88,30.50,81.60,RESTING
11:42:07.040,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.88,30.50,81.60,RESTING
11:42:07.340,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,1,33.88,30.50,81.60,RESTING
11:42:07.648,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.88,30.50,81.60,RESTING
11:42:07.892,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.60,RESTING
11:42:08.176,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,42,33.88,30.50,81.60,RESTING
11:42:08.466,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,32,33.88,30.50,81.70,RESTING
11:42:08.773,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,17,33.88,30.50,81.70,RESTING
11:42:09.080,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,9,33.88,30.50,81.70,RESTING
11:42:09.314,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,27,33.88,30.50,81.70,RESTING
11:42:09.598,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,43,33.88,30.50,81.70,RESTING
11:42:09.899,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,49,33.88,30.50,81.70,RESTING
11:42:10.206,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,9,33.88,30.50,81.70,RESTING
11:42:10.448,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.70,RESTING
11:42:10.738,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,27,33.88,30.50,81.50,RESTING
11:42:11.025,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.88,30.50,81.50,RESTING
11:42:11.333,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.50,RESTING
11:42:11.640,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.50,RESTING
11:42:11.871,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.50,RESTING
11:42:12.156,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,15,33.88,30.50,81.50,RESTING
11:42:12.459,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,27,33.88,30.50,81.50,RESTING
11:42:12.771,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,25,33.88,30.50,81.50,RESTING
11:42:13.011,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.50,81.30,RESTING
11:42:13.294,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.50,81.30,RESTING
11:42:13.585,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,17,33.88,30.50,81.30,RESTING
11:42:13.896,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,13,33.88,30.50,81.30,RESTING
11:42:14.201,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.30,RESTING
11:42:14.429,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.94,30.50,81.30,RESTING
11:42:14.716,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,29,33.94,30.50,81.30,RESTING
11:42:15.022,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.94,30.50,81.30,RESTING
11:42:15.328,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.88,30.50,81.60,RESTING
11:42:15.642,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.60,RESTING
11:42:15.859,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.60,RESTING
11:42:16.258,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,22,33.94,30.50,81.60,RESTING
11:42:16.561,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.94,30.50,81.60,RESTING
11:42:16.762,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.94,30.50,81.60,RESTING
11:42:16.989,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.60,RESTING
11:42:17.273,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.60,RESTING
11:42:17.580,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,2,33.88,30.50,81.50,RESTING
11:42:17.887,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.50,81.50,RESTING
11:42:18.128,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,3,33.88,30.50,81.50,RESTING
11:42:18.412,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,4,33.88,30.50,81.50,RESTING
11:42:18.706,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.50,RESTING
11:42:19.052,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.50,RESTING
11:42:19.323,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.50,RESTING
11:42:19.628,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.50,RESTING
11:42:19.837,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.10,RESTING
11:42:20.139,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.10,RESTING
11:42:20.448,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.10,RESTING
11:42:20.687,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.75,30.50,81.10,RESTING
11:42:20.971,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,27,33.75,30.50,81.10,RESTING
11:42:21.363,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.69,30.50,81.10,RESTING
11:42:21.574,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.50,81.10,RESTING
11:42:21.822,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,13,33.69,30.50,81.10,RESTING
11:42:22.110,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,1,33.69,30.50,81.30,RESTING
11:42:22.394,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,18,33.69,30.50,81.30,RESTING
11:42:22.699,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.50,81.30,RESTING
11:42:23.006,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.50,81.30,RESTING
11:42:23.246,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.50,81.30,RESTING
11:42:23.530,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,28,33.69,30.50,81.30,RESTING
11:42:23.828,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,23,33.69,30.50,81.30,RESTING
11:42:24.136,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.69,30.50,81.30,AMBULATING
11:42:24.482,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.40,81.30,AMBULATING
11:42:24.668,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.40,81.30,AMBULATING
11:42:24.952,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.40,81.30,AMBULATING
11:42:25.259,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,5,33.69,30.40,81.30,AMBULATING
11:42:25.566,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.40,81.30,AMBULATING
11:42:25.802,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.75,30.40,81.30,AMBULATING
11:42:26.086,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.75,30.40,81.30,AMBULATING
11:42:26.386,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.75,30.40,81.30,AMBULATING
11:42:26.693,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.50,AMBULATING
11:42:26.942,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.50,AMBULATING
11:42:27.227,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,38,33.81,30.50,81.50,AMBULATING
11:42:27.512,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,4,33.81,30.50,81.50,AMBULATING
11:42:27.819,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,3,33.81,30.50,81.50,AMBULATING
11:42:28.126,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.50,AMBULATING
11:42:28.361,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,15,33.81,30.50,81.50,AMBULATING
11:42:28.645,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.50,AMBULATING
11:42:28.946,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,2,33.75,30.40,81.30,AMBULATING
11:42:29.253,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,31,33.75,30.40,81.30,AMBULATING
11:42:29.500,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.40,81.30,AMBULATING
11:42:29.784,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,23,33.75,30.40,81.30,AMBULATING
11:42:30.072,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,33,33.75,30.40,81.30,AMBULATING
11:42:30.379,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.75,30.40,81.30,AMBULATING
11:42:30.687,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.40,81.30,AMBULATING
11:42:30.920,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.40,81.30,AMBULATING
11:42:31.210,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,30,33.75,30.50,81.10,AMBULATING
11:42:31.507,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.10,AMBULATING
11:42:31.813,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,4,33.75,30.50,81.10,AMBULATING
11:42:32.058,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.50,81.10,AMBULATING
11:42:32.342,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.75,30.50,81.10,AMBULATING
11:42:32.632,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,22,33.75,30.50,81.10,AMBULATING
11:42:32.939,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,31,33.75,30.50,81.10,AMBULATING
11:42:33.247,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.81,30.50,81.10,AMBULATING
11:42:33.482,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.81,30.50,81.00,AMBULATING
11:42:33.765,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.00,AMBULATING
11:42:34.067,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,12,33.88,30.50,81.00,AMBULATING
11:42:34.373,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.00,AMBULATING
11:42:34.615,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.88,30.50,81.00,AMBULATING
11:42:34.900,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,23,33.81,30.50,81.00,AMBULATING
11:42:35.192,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.50,81.00,AMBULATING
11:42:35.499,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.81,30.50,81.00,AMBULATING
11:42:35.807,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.10,AMBULATING
11:42:36.038,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.10,AMBULATING
11:42:36.321,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.10,AMBULATING
11:42:36.625,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,15,33.81,30.60,81.10,AMBULATING
11:42:36.933,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,7,33.81,30.60,81.10,AMBULATING
11:42:37.173,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.81,30.60,81.10,AMBULATING
11:42:37.457,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.10,AMBULATING
11:42:37.753,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,23,33.81,30.60,81.10,AMBULATING
11:42:38.060,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.00,AMBULATING
11:42:38.469,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.00,AMBULATING
11:42:38.596,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.00,AMBULATING
11:42:38.882,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.00,AMBULATING
11:42:39.186,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,4,33.81,30.60,81.00,AMBULATING
11:42:39.493,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,8,33.81,30.60,81.00,AMBULATING
11:42:39.732,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.60,81.00,AMBULATING
11:42:40.016,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,22,33.81,30.60,81.00,AMBULATING
11:42:40.312,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.81,30.60,80.80,AMBULATING
11:42:40.619,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.81,30.60,80.80,AMBULATING
11:42:40.927,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.60,80.80,AMBULATING
11:42:41.162,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.60,80.80,AMBULATING
11:42:41.546,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,2,33.75,30.60,80.80,AMBULATING
11:42:41.749,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.60,80.80,AMBULATING
11:42:42.055,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.60,80.80,AMBULATING
11:42:42.293,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.60,80.80,AMBULATING
11:42:42.581,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,11,33.75,30.70,80.90,AMBULATING
11:42:42.873,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.75,30.70,80.90,AMBULATING
11:42:43.179,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,80.90,AMBULATING
11:42:43.486,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,80.90,AMBULATING
11:42:43.714,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,80.90,AMBULATING
11:42:43.998,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,80.90,AMBULATING
11:42:44.305,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,7,33.75,30.70,80.90,AMBULATING
11:42:44.614,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,80.90,AMBULATING
11:42:44.853,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:45.137,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:45.432,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.75,30.70,81.10,AMBULATING
11:42:45.739,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:45.987,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:46.274,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,18,33.75,30.70,81.10,AMBULATING
11:42:46.558,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:46.866,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:47.176,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:47.409,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:47.693,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,18,33.75,30.70,81.10,AMBULATING
11:42:47.992,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.75,30.70,81.10,AMBULATING
11:42:48.299,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.70,81.10,AMBULATING
11:42:48.545,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.70,81.10,AMBULATING
11:42:48.829,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,1,33.69,30.70,81.10,AMBULATING
11:42:49.118,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,2,33.69,30.70,81.10,AMBULATING
11:42:49.426,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.70,80.90,AMBULATING
11:42:49.733,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.70,80.90,AMBULATING
11:42:49.968,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.70,80.90,AMBULATING
11:42:50.253,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.69,30.70,80.90,AMBULATING
11:42:50.553,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.70,80.90,AMBULATING
11:42:50.862,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,4,33.69,30.70,80.90,AMBULATING
11:42:51.104,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.70,80.90,AMBULATING
11:42:51.387,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.70,80.90,AMBULATING
11:42:51.678,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.62,30.80,80.90,AMBULATING
11:42:51.985,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,31,33.62,30.80,80.90,AMBULATING
11:42:52.293,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.80,80.90,AMBULATING
11:42:52.525,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,7,33.62,30.80,80.90,AMBULATING
11:42:52.809,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.80,80.90,AMBULATING
11:42:53.114,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,9,33.62,30.80,80.90,AMBULATING
11:42:53.420,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.80,80.90,AMBULATING
11:42:53.659,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.80,80.90,AMBULATING
11:42:53.950,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,14,33.62,30.80,80.90,AMBULATING
11:42:54.240,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.62,30.80,80.90,AMBULATING
11:42:54.546,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,20,33.69,30.80,80.90,AMBULATING
11:42:54.854,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.69,30.80,80.90,AMBULATING
11:42:55.084,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.80,80.90,AMBULATING
11:42:55.369,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,19,33.69,30.80,80.90,AMBULATING
11:42:55.672,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.80,80.90,AMBULATING
11:42:55.979,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,8,33.69,30.80,80.90,AMBULATING
11:42:56.223,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,3,33.69,30.80,81.00,AMBULATING
11:42:56.506,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,24,33.69,30.80,81.00,AMBULATING
11:42:56.798,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.80,81.00,AMBULATING
11:42:57.106,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.80,81.00,AMBULATING
11:42:57.413,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.80,81.00,AMBULATING
11:42:57.640,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.80,81.00,AMBULATING
11:42:57.925,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,21,33.69,30.80,81.00,AMBULATING
11:42:58.232,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.69,30.80,81.00,AMBULATING
11:42:58.541,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,14,33.69,30.80,81.30,AMBULATING
11:42:58.780,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.75,30.80,81.30,AMBULATING
11:42:59.065,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,19,33.75,30.80,81.30,AMBULATING
11:42:59.361,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,20,33.75,30.80,81.30,AMBULATING
11:42:59.669,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.81,30.80,81.30,AMBULATING
11:42:59.973,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,10,33.81,30.80,81.30,AMBULATING
11:43:00.199,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.80,81.30,AMBULATING
11:43:00.484,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,6,33.81,30.80,81.30,AMBULATING
11:43:00.792,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.80,81.30,AMBULATING
11:43:01.104,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.80,81.30,AMBULATING
11:43:01.338,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.80,81.30,AMBULATING
11:43:01.622,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.81,30.80,81.30,AMBULATING
11:43:01.958,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,17,33.81,30.80,81.30,AMBULATING
11:43:02.226,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.80,81.30,AMBULATING
11:43:02.474,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,3,33.88,30.80,81.30,AMBULATING
11:43:02.756,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.80,81.30,AMBULATING
11:43:03.046,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.88,30.80,81.10,AMBULATING
11:43:03.352,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,3,33.88,30.80,81.10,AMBULATING
11:43:03.659,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,13,33.88,30.80,81.10,AMBULATING
11:43:03.896,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,0,33.94,30.80,81.10,AMBULATING
11:43:04.180,-3.38,68.85,16.55,-0.75,0.00,0.00,98,0,16,33.94,30.80,81.10,AMBULATING
